t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad]
79.5,16.23722781,0.288392648,-0.584181107,-0.056267109,-0.034157347,0.05423119,12.0,0.515744794,0.907891039,3.902428434,1.104482195,3.649379028
79.6,16.26391039,0.288112384,-0.589950605,-0.056975165,-0.027830022,0.054333191,12.0,0.515744794,0.941573451,3.793060483,1.157455023,3.573809477
79.7,16.29065304,0.288407691,-0.592325056,-0.055467273,-0.029206602,0.054431413,12.0,0.515744794,0.94160412,3.79309351,1.158410558,3.573521277
79.8,16.3199773,0.2883566,-0.601282106,-0.056442413,-0.021490248,0.054525619,12.0,0.515744794,0.841907564,3.811991882,1.056886062,3.577336822
79.9,16.34676451,0.287977113,-0.607731499,-0.057396957,-0.014690062,0.054615537,12.0,0.515744794,0.841948793,3.812029322,1.056149544,3.583527116
80.0,16.37626945,0.287556103,-0.614111711,-0.058021858,-0.008775256,0.05470101,12.0,0.515744794,0.839354948,3.692517314,1.073007749,3.49612198
80.1,16.40848382,0.287638328,-0.617454078,-0.057784156,-0.005818549,0.054781786,12.0,0.515744794,0.839380384,3.692554568,1.073184994,3.499293693
80.2,16.43542316,0.28766749,-0.623297767,-0.058533917,0.000557567,0.054857797,12.0,0.515744794,0.778466851,3.660891188,1.017954607,3.469956295
80.3,16.46506177,0.287579094,-0.630353811,-0.05950291,0.006943964,0.054928921,12.0,0.515744794,0.778493136,3.660919561,1.017571672,3.475499739
80.4,16.49509873,0.287217269,-0.634030948,-0.061043332,0.016300848,0.054995046,12.0,0.515744794,0.778511029,3.66095154,1.016746831,3.483562713
80.5,16.52485095,0.286734864,-0.639718525,-0.061279623,0.021732541,0.055056322,12.0,0.515744794,0.713287526,3.709594452,0.944948528,3.511479905
80.6,16.54938221,0.286391148,-0.643692647,-0.061399361,0.027641232,0.055112961,12.0,0.515744794,0.713291052,3.709644701,0.944593811,3.517422217
80.7,16.57913151,0.286379611,-0.646539276,-0.061398659,0.031089523,0.05516515,12.0,0.515744794,0.623084705,3.674669944,0.861897926,3.473269956
80.8,16.60946327,0.286220343,-0.649497035,-0.062616366,0.039949001,0.05521313,12.0,0.515744794,0.634628842,3.603047916,0.882553992,3.433356139
80.9,16.63682267,0.286222288,-0.655381641,-0.063074462,0.046359635,0.055257292,12.0,0.515744794,0.63463074,3.603082027,0.8824469,3.439282999
81.0,16.66666553,0.286497163,-0.658249033,-0.062334855,0.049824948,0.055298075,12.0,0.515744794,0.580937017,3.532461648,0.839093248,3.381982412
81.1,16.69983124,0.286098813,-0.661633789,-0.0632008,0.058152787,0.055336131,12.0,0.515744794,0.580935731,3.532490407,0.838542223,3.389399949
81.2,16.7271387,0.286281612,-0.664060552,-0.062430616,0.06214998,0.055371928,12.0,0.515744794,0.555618891,3.53612773,0.813688329,3.390482348
81.3,16.7547033,0.286342001,-0.669959026,-0.062738332,0.06857806,0.055406199,12.0,0.515744794,0.604854958,3.450669908,0.871338174,3.349687956
81.4,16.78518757,0.286410806,-0.668654881,-0.06300516,0.074470806,0.055439856,12.0,0.515744794,0.604854141,3.450677063,0.871370178,3.355269811
81.5,16.8098901,0.286560769,-0.669148278,-0.062360909,0.077957133,0.055473468,12.0,0.515744794,0.545117287,3.282557868,0.826743412,3.23666714
81.6,16.83948489,0.287096364,-0.66693708,-0.060341114,0.077871674,0.055507843,12.0,0.515744794,0.545088914,3.282659782,0.827315177,3.239067785
81.7,16.87020741,0.286914931,-0.678354089,-0.061188958,0.087335686,0.055543773,12.0,0.515744794,0.526677227,3.051513417,0.819101719,3.095885791
81.8,16.90348857,0.286978784,-0.678215372,-0.060977298,0.093214789,0.055582027,12.0,0.515744794,0.567489385,3.124994467,0.85771892,3.152535009
81.9,16.93100477,0.28715924,-0.680715287,-0.060227139,0.097274236,0.055623283,12.0,0.515744794,0.567470528,3.12506723,0.857836659,3.157528184
82.0,16.96253036,0.286905527,-0.676727088,-0.061383309,0.106655781,0.055668195,12.0,0.515744794,0.548406557,3.127334568,0.838568769,3.165516483
82.1,16.98786466,0.286741818,-0.681414667,-0.061643831,0.113099757,0.055717406,12.0,0.515744794,0.548410982,3.127373479,0.838428573,3.171660115
82.2,17.02068662,0.286877191,-0.675509207,-0.060789248,0.114939807,0.055771462,12.0,0.515744794,0.530539766,3.073234211,0.822364888,3.138158455
82.3,17.051877,0.286652317,-0.686620122,-0.062040836,0.124224095,0.055830781,12.0,0.515744794,0.504960431,3.00010596,0.7982068,3.097980901
82.4,17.08211264,0.286686611,-0.689515736,-0.061779935,0.127732912,0.055895628,12.0,0.515744794,0.504972743,3.000163685,0.798194439,3.101857357
82.5,17.11055522,0.286834934,-0.687726159,-0.062135412,0.134163019,0.05596614,12.0,0.515744794,0.463335159,2.927803806,0.757242252,3.062145631
82.6,17.13832777,0.287267388,-0.680710548,-0.061951417,0.136913823,0.05604235,12.0,0.515744794,0.463349066,2.927888844,0.757618568,3.065307263
82.7,17.16597942,0.28742134,-0.682355999,-0.061565452,0.140391553,0.056124142,12.0,0.515744794,0.41751451,2.897258276,0.711752944,3.051428193
82.8,17.19703827,0.287316573,-0.680798219,-0.061587244,0.146151124,0.05621107,12.0,0.515744794,0.38699441,2.881234093,0.681035248,3.048635516
82.9,17.22473581,0.287331978,-0.682439401,-0.060922673,0.149630476,0.056302799,12.0,0.515744794,0.386976491,2.881370048,0.680883902,3.05314795
83.0,17.25330379,0.286972111,-0.689537654,-0.061599353,0.156968726,0.056398653,12.0,0.515744794,0.374612078,2.809272642,0.66731972,3.019374647
83.1,17.28465268,0.286703682,-0.688900718,-0.061994078,0.163394599,0.056497767,12.0,0.515744794,0.374604007,2.809283675,0.667158569,3.025126403
83.2,17.31274648,0.286444509,-0.692369923,-0.062237958,0.168178114,0.056599305,12.0,0.515744794,0.356792522,2.924013836,0.650299046,3.093828861
83.3,17.34228521,0.285723866,-0.694616378,-0.063432025,0.177510706,0.056702108,12.0,0.515744794,0.324513104,2.877057767,0.617406325,3.07643152
83.4,17.3713487,0.285279865,-0.693657935,-0.063998552,0.184581734,0.056805094,12.0,0.515744794,0.324502194,2.877048135,0.617098125,3.082432375
83.5,17.40164206,0.285229176,-0.686134824,-0.062931386,0.186143301,0.056906991,12.0,0.515744794,0.273596543,2.870880928,0.565857333,3.084695131
83.6,17.43442046,0.284525922,-0.691360575,-0.064802552,0.196775275,0.057006449,12.0,0.515744794,0.273601496,2.870229605,0.565614393,3.091496735
83.7,17.4599295,0.284463299,-0.692763968,-0.064678038,0.200969628,0.057102293,12.0,0.515744794,0.307925534,3.066931995,0.598342315,3.195418199
83.8,17.49020214,0.284491819,-0.684957614,-0.063640677,0.2023343,0.057193127,12.0,0.515744794,0.245192715,3.067756276,0.535645151,3.190603528
83.9,17.51704617,0.284233694,-0.683574661,-0.064321215,0.209991836,0.057277558,12.0,0.515744794,0.245183046,3.067921157,0.535485241,3.197003181
84.0,17.54620777,0.284088542,-0.681532494,-0.064558205,0.216334046,0.05735445,12.0,0.515744794,0.235661145,3.114439742,0.524847735,3.222162086
84.1,17.571825,0.283997752,-0.682881519,-0.064144545,0.220506905,0.057422637,12.0,0.515744794,0.235651887,3.114611695,0.524695691,3.22716722
84.2,17.6035026,0.283831571,-0.681069647,-0.064074157,0.226170692,0.057481235,12.0,0.515744794,0.225289033,3.106107085,0.514436959,3.227046522
84.3,17.62940227,0.283765103,-0.683364106,-0.063534435,0.231031073,0.057529365,12.0,0.515744794,0.204710645,3.23479163,0.490016146,3.281537131
84.4,17.6616197,0.283601951,-0.683420559,-0.063787481,0.238051096,0.057566284,12.0,0.515744794,0.20470048,3.234891449,0.489874832,3.288045678
84.5,17.69005411,0.283565862,-0.677385692,-0.063447144,0.241562022,0.057591811,12.0,0.515744794,0.241552609,3.167941768,0.528535134,3.274770985
84.6,17.71709361,0.283137856,-0.675026142,-0.064007751,0.248585269,0.057605653,12.0,0.515744794,0.241565885,3.167985521,0.528175734,3.280674319
84.7,17.74822078,0.28317988,-0.670177791,-0.063450618,0.25209742,0.057607941,12.0,0.515744794,0.320394034,2.992514251,0.610612392,3.210678732
84.8,17.77672421,0.283241144,-0.66412769,-0.06312719,0.255609803,0.057599086,12.0,0.515744794,0.331228523,2.935263062,0.621802215,3.184816066
84.9,17.80601803,0.283196736,-0.660978076,-0.063344708,0.261221433,0.057579789,12.0,0.515744794,0.331236754,2.93524358,0.621807688,3.190059967
85.0,17.83455277,0.283265159,-0.66351999,-0.063291489,0.26543713,0.057550881,12.0,0.515744794,0.382519031,3.060280212,0.671566109,3.265929834
85.1,17.86366466,0.283508541,-0.65941949,-0.063310886,0.270374535,0.057513649,12.0,0.515744794,0.382516392,3.060249222,0.671806628,3.270871967
85.2,17.89127034,0.283232405,-0.657989039,-0.064201683,0.278126443,0.057469511,12.0,0.515744794,0.341735287,3.217385834,0.625529775,3.358280428
85.3,17.9200739,0.287208378,-0.651744127,-0.072600592,0.287946804,0.057420154,12.0,0.515744794,0.358191567,3.372094411,0.636566171,3.443817657
85.4,17.95020483,0.290737814,-0.650460954,-0.079234305,0.294971767,0.057367494,12.0,0.515744794,0.35804129,3.372959935,0.639915024,3.440760055
85.5,17.98008689,0.295027577,-0.648139937,-0.085299027,0.301252738,0.057313655,12.0,0.515744794,0.425046128,3.350212077,0.711563155,3.446400108
85.6,18.0085486,0.297774889,-0.64964574,-0.090117038,0.304759318,0.0572607,12.0,0.515744794,0.424965623,3.350705235,0.714216817,3.443385376
85.7,18.03762818,0.301181152,-0.644531219,-0.095061443,0.309011124,0.057210874,12.0,0.515744794,0.430790628,3.435031631,0.714889093,3.491618095
85.8,18.06912439,0.302326313,-0.638253826,-0.10110862,0.318020877,0.057166603,12.0,0.515744794,0.446346874,3.504766983,0.722568601,3.538865894
85.9,18.09598451,0.304689154,-0.632947709,-0.105558668,0.323031807,0.057130136,12.0,0.515744794,0.446352763,3.505138158,0.724514698,3.537722976
86.0,18.12608734,0.306852963,-0.630492397,-0.109625621,0.32927087,0.05710359,12.0,0.515744794,0.432616065,3.629533769,0.695874935,3.604842635
86.1,18.15531289,0.308720378,-0.625343372,-0.112885807,0.333531777,0.057088971,12.0,0.515744794,0.432644833,3.629748463,0.697244698,3.604279201
86.2,18.18071858,0.310687343,-0.623973816,-0.115167607,0.335834826,0.057088036,12.0,0.515744794,0.496208212,3.811379702,0.726270948,3.745947099
86.3,18.33605009,0.322991557,-0.737029899,-0.078631638,0.216208426,0.057102612,12.0,0.515744794,0.446123469,3.84206532,0.696633635,3.662207233
86.4,18.36325142,0.324242111,-0.727682835,-0.081815378,0.223650995,0.057133869,12.0,0.515744794,0.521144163,3.757325788,0.781491989,3.649350894
86.5,18.41517486,0.325187047,-0.715200606,-0.084865667,0.232074324,0.057182642,12.0,0.515744794,0.52670116,3.758522593,0.786550238,3.656799281
86.6,18.41620365,0.326502335,-0.719523772,-0.085560946,0.235177601,0.057249325,12.0,0.515744794,0.526700228,3.758802542,0.787538755,3.658788009
86.7,18.46988619,0.327165492,-0.712846802,-0.087065602,0.241448556,0.057333975,12.0,0.515744794,0.549597264,3.654626204,0.826794652,3.605717272
86.8,18.47053469,0.327650893,-0.715469644,-0.087438779,0.243335306,0.057436118,12.0,0.515744794,0.653590507,3.699002618,0.919640543,3.669530802
86.9,18.52046606,0.326098332,-0.703355496,-0.090509947,0.252928118,0.057554619,12.0,0.515744794,0.567159085,3.614773965,0.848028326,3.593791076
87.0,18.55044042,0.325809138,-0.694180864,-0.092376919,0.259696578,0.057687844,12.0,0.515744794,0.604757816,3.695773472,0.870140607,3.663786707
87.1,18.57517837,0.325747669,-0.691173442,-0.094200311,0.267151058,0.057833397,12.0,0.515744794,0.604804037,3.695830989,0.869626306,3.669298455
87.2,18.60370693,0.326018799,-0.684930717,-0.094550646,0.270538025,0.05798875,12.0,0.515744794,0.574899582,3.717002634,0.837518542,3.6757357
87.3,18.60482592,0.321693046,-0.688942777,-0.087816551,0.273446673,0.058150406,12.0,0.515744794,0.672063571,3.832864342,0.906671477,3.799907212
87.4,18.65635141,0.317473993,-0.672912379,-0.08287987,0.279400507,0.058314644,12.0,0.515744794,0.661580002,3.798920656,0.901595843,3.785020343
87.5,18.68394009,0.312258186,-0.662498795,-0.078524563,0.286188652,0.058476871,12.0,0.515744794,0.694431399,3.753679082,0.938527716,3.77579181
87.6,18.71129851,0.3089439,-0.651092195,-0.074163174,0.292266148,0.058632326,12.0,0.515744794,0.694243872,3.754119916,0.936940514,3.787535782
87.7,18.73443435,0.304851482,-0.641671573,-0.068966375,0.295106589,0.058775728,12.0,0.515744794,0.624993824,3.761204431,0.867072034,3.781984808
87.8,18.75814441,0.302339797,-0.642605304,-0.06487758,0.299938966,0.058901398,12.0,0.515744794,0.624870507,3.761448398,0.866128278,3.792274925
87.9,18.75953606,0.299273109,-0.647079174,-0.060683337,0.303210837,0.059003389,12.0,0.515744794,0.619272405,3.798122216,0.853342235,3.825134912
88.0,18.80773006,0.295741156,-0.633890208,-0.058906002,0.313059504,0.059075567,12.0,0.515744794,0.608014548,3.784531068,0.84216983,3.825377878
88.1,18.84207963,0.293115536,-0.620820246,-0.056524861,0.321817308,0.05911176,12.0,0.515744794,0.607953949,3.784582007,0.840614628,3.837878865
88.2,18.86660553,0.290686905,-0.615135628,-0.053165073,0.327438687,0.059105589,12.0,0.515744794,0.603608586,3.810914647,0.831272104,3.865275097
88.3,18.88931717,0.289883168,-0.612475284,-0.048927985,0.329668176,0.059050692,12.0,0.515744794,0.603493412,3.810958438,0.832164996,3.872542291
88.4,18.91585863,0.288058184,-0.605996853,-0.045579624,0.333832295,0.058941176,12.0,0.515744794,0.583146506,3.865276502,0.80351501,3.912450288
88.5,18.93887673,0.286542275,-0.595727436,-0.041927308,0.336083496,0.058771122,12.0,0.515744794,0.602360973,3.853101036,0.824172711,3.917570102
88.6,18.9647425,0.284925869,-0.58504865,-0.040267232,0.343688225,0.058534916,12.0,0.515744794,0.602318107,3.852842316,0.823381698,3.927690631
88.7,18.98910447,0.283511494,-0.578398684,-0.038305261,0.348635321,0.058227455,12.0,0.515744794,0.601411755,3.721287056,0.841308258,3.843099261
88.8,19.01576642,0.282443404,-0.571920131,-0.036116485,0.352827513,0.057844238,12.0,0.515744794,0.601365176,3.72089025,0.841005596,3.849952699
88.9,19.04670486,0.282623115,-0.562563418,-0.034828902,0.359677839,0.057381303,12.0,0.515744794,0.60093812,3.641437748,0.851106469,3.802932223
89.0,19.06894207,0.281932498,-0.555749215,-0.033314929,0.36542687,0.05683513,12.0,0.515744794,0.596903605,3.666549356,0.843870951,3.827124868
89.1,19.09929779,0.280581174,-0.535946773,-0.035624555,0.384365631,0.056203317,12.0,0.515744794,0.596830464,3.66602054,0.841760069,3.843605167
89.2,19.1198129,0.279700102,-0.521328663,-0.034591704,0.390945335,0.055484072,12.0,-0.528730044,0.641639434,3.68030697,0.883280995,3.872222602
89.3,19.14264285,0.279238418,-0.510124579,-0.032121023,0.392539487,0.054676249,12.0,-0.528730044,0.641486812,3.679652983,0.883537534,3.87619023
89.4,19.17304069,0.278643365,-0.498480704,-0.030668872,0.397765198,0.053779756,12.0,-0.528730044,0.646493432,3.714067883,0.883938181,3.908944233
89.5,19.20026287,0.278160528,-0.484283329,-0.029282004,0.401973365,0.052795279,12.0,-0.528730044,0.693029011,3.750934232,0.924571194,3.951909462
89.6,19.22726364,0.27775155,-0.474417461,-0.029297053,0.410396047,0.051724329,12.0,-0.528730044,0.692804444,3.750210249,0.92397457,3.959970077
89.7,19.24994194,0.277738585,-0.467568894,-0.028600509,0.416239415,0.050569386,12.0,-0.528730044,0.737448675,3.739066317,0.969499076,3.96739324
89.8,19.2748362,0.277682316,-0.460851138,-0.027630781,0.421281375,0.049333679,12.0,-0.528730044,0.737158867,3.738304199,0.969583027,3.972798988
89.9,19.29928157,0.277263807,-0.453055856,-0.026498671,0.42550847,0.04802126,12.0,-0.528730044,0.746157922,3.685499777,0.985371533,3.940516492
90.0,19.3282081,0.276944256,-0.442164732,-0.026184795,0.432309548,0.046636976,12.0,-0.528730044,0.739340747,3.633663732,0.984676034,3.908076887
90.1,19.35563044,0.27649404,-0.427904131,-0.025601764,0.436533983,0.045186173,12.0,-0.528730044,0.739080566,3.632716614,0.984200057,3.912314247
90.2,19.37802771,0.276105406,-0.419950444,-0.025674628,0.441593457,0.043675062,12.0,-0.528730044,0.699803268,3.666739481,0.940948032,3.935884618
90.3,19.40152592,0.276080131,-0.409883256,-0.025014142,0.444102833,0.042110065,12.0,-0.528730044,0.699478462,3.665722909,0.940861682,3.938308791
90.4,19.42451903,0.275838849,-0.398739312,-0.024172941,0.445781678,0.040498474,12.0,-0.528730044,0.734640084,3.73349603,0.966935145,3.997574267
90.5,19.44856668,0.275339732,-0.389778586,-0.023969136,0.449153641,0.038847627,12.0,-0.528730044,0.727986119,3.698911447,0.964391416,3.974390888
90.6,19.47717459,0.274770743,-0.377713714,-0.024608223,0.45511838,0.037165308,12.0,-0.528730044,0.727641453,3.697842271,0.963337566,3.979144616
90.7,19.50527759,0.274288387,-0.364516817,-0.024880317,0.460218067,0.035459239,12.0,-0.528730044,0.805774029,3.805738383,1.02476167,4.080147907
90.8,19.52832315,0.274207491,-0.353391287,-0.023942464,0.461924501,0.033737315,12.0,-0.528730044,0.805347047,3.804723037,1.024805979,4.081874465
90.9,19.55036915,0.27434791,-0.344331284,-0.023338707,0.466181735,0.032007436,12.0,-0.528730044,0.816142722,3.721420885,1.047496023,4.024231376
91.0,19.57399071,0.274356475,-0.33431216,-0.022358449,0.468759138,0.030277239,12.0,-0.528730044,0.764933893,3.705678854,0.999397042,4.007482548
91.1,19.602166,0.274062595,-0.321037907,-0.022375801,0.473833134,0.028554207,12.0,-0.528730044,0.764552467,3.704500616,0.998850495,4.011723245
91.2,19.62582182,0.273946256,-0.311023575,-0.021665396,0.476424376,0.026845333,12.0,-0.528730044,0.659685387,3.566267564,0.910786049,3.896168276
91.3,19.65236214,0.274114522,-0.294490031,-0.020831949,0.478952121,0.025157306,12.0,-0.528730044,0.659345422,3.564924215,0.910941388,3.898522515
91.4,19.67753385,0.2743047,-0.283474812,-0.019607026,0.479818719,0.023496429,12.0,-0.528730044,0.67380246,3.701758,0.910979249,4.001945814
91.5,19.70064218,0.274552215,-0.272366012,-0.018528912,0.481555459,0.021868104,12.0,-0.528730044,0.750893734,3.790087234,0.975956507,4.085073071
91.6,19.72691819,0.274512478,-0.263448286,-0.017735414,0.484077381,0.020277494,12.0,-0.528730044,0.750430248,3.789149675,0.975928611,4.087559012
91.7,19.74798289,0.274220719,-0.252249207,-0.017027277,0.486692709,0.01872882,12.0,-0.528730044,1.003755919,3.665571963,1.242544226,4.029398758
91.8,19.7745482,0.273879384,-0.235683501,-0.016321123,0.48920866,0.017225907,12.0,-0.528730044,1.00341458,3.664882093,1.242229716,4.031968676
91.9,19.79942444,0.273969773,-0.215935419,-0.014843004,0.489208659,0.015771631,12.0,-0.528730044,1.057925737,3.592746255,1.305312688,3.979820519
92.0,19.82461277,0.274125786,-0.204924325,-0.013508465,0.490083215,0.014368196,12.0,-0.528730044,1.002210253,3.675141502,1.241094775,4.042966226
92.1,19.84886012,0.274327952,-0.195883459,-0.012826798,0.493468387,0.013017006,12.0,-0.528730044,1.00183142,3.674510507,1.241246939,4.046250808
92.2,19.87141406,0.274630368,-0.183675643,-0.011514445,0.494345692,0.011718877,12.0,-0.528730044,1.210768865,3.434347124,1.473680785,3.867271998
92.3,19.89767051,0.274545734,-0.166482138,-0.010677757,0.496373343,0.010473883,12.0,-0.528730044,1.210577012,3.433851908,1.473618647,3.869455725
92.4,19.91995284,0.274755423,-0.15376596,-0.009334978,0.496848154,0.009281454,12.0,-0.528730044,1.180548003,3.442444149,1.443518433,3.876555246
92.5,19.94344533,0.275047582,-0.139604393,-0.007546989,0.495224169,0.008140499,12.0,-0.528730044,1.045481443,3.38066238,1.313402637,3.820587282
92.6,19.96660371,0.275205368,-0.128507508,-0.006284269,0.496984653,0.007049172,12.0,-0.528730044,1.04534293,3.380127415,1.313687247,3.822840753
92.7,19.98916476,0.275524832,-0.116303503,-0.004959405,0.497866658,0.006005357,12.0,-0.528730044,1.050468611,3.467402659,1.313675931,3.894375199
92.8,20.00969288,0.275462835,-0.104014646,-0.004038783,0.499634203,0.005006433,12.0,-0.528730044,1.050322193,3.466936395,1.31372483,3.896456821
92.9,20.03629142,0.275406978,-0.087412595,-0.003627188,0.502138827,0.004049489,12.0,-0.528730044,1.055101078,3.492906473,1.316542871,3.920276576
93.0,20.05916844,0.275558587,-0.072150258,-0.001707603,0.499634202,0.003131162,12.0,-0.528730044,0.884546905,3.46674993,1.149049443,3.888161324
93.1,20.08719118,0.27577251,-0.054525248,-0.0006173,0.500370578,0.002247997,12.0,-0.528730044,0.884432465,3.466223715,1.149433419,3.889364814
93.2,20.11148743,0.276050647,-0.04185437,0.001117809,0.499929248,0.001396288,12.0,-0.528730044,0.824664708,3.538889401,1.085227052,3.94103785
93.3,20.1317154,0.276120117,-0.029007144,0.002037768,0.501254113,0.000572468,12.0,-0.528730044,0.82451807,3.538372252,1.085448977,3.94275406
93.4,20.15973542,0.276267177,-0.011373619,0.00294842,0.501984357,-0.000227292,12.0,-0.528730044,0.829286745,3.565364006,1.088376682,3.965115848
93.5,20.18433474,0.276583573,0.000742688,0.003985697,0.501984357,-0.001006517,12.0,-0.528730044,0.863026536,3.354294351,1.135901202,3.80822263
93.6,20.2037572,0.276850054,0.018697099,0.006006672,0.498291514,-0.001768661,12.0,-0.528730044,0.863005927,3.353819248,1.136476736,3.805889165
93.7,20.22806586,0.277271461,0.031347892,0.007426216,0.497866647,-0.002517043,12.0,-0.528730044,1.208150206,3.569614942,1.467829718,3.993516299
93.8,20.24828547,0.277832496,0.04420229,0.0081618,0.499184317,-0.003254753,12.0,-0.528730044,1.20802686,3.569301275,1.468503075,3.994911419
93.9,20.2749001,0.278168547,0.06077164,0.008372027,0.501714369,-0.003984546,12.0,-0.528730044,1.218238041,3.550808255,1.480663684,3.98282277
94.0,20.30118151,0.27857473,0.07796421,0.008739586,0.503750926,-0.004709024,12.0,-0.528730044,1.273565465,3.618505113,1.530074834,4.043588261
94.1,20.32517034,0.278835742,0.091189264,0.009939827,0.502867054,-0.005430253,12.0,-0.528730044,1.273414791,3.618231659,1.530645539,4.043130531
94.2,20.3448014,0.278995203,0.112416295,0.013087947,0.495620297,-0.00615009,12.0,-0.528730044,1.287388907,3.689332833,1.538501845,4.097580091
94.3,20.36940073,0.279462644,0.124532597,0.014042175,0.495620296,-0.006869968,12.0,-0.528730044,1.287196353,3.689089601,1.539168902,4.097790849
94.4,20.39373036,0.279429926,0.137147985,0.014741184,0.495224147,-0.007590901,12.0,-0.528730044,1.227521009,3.741445897,1.473924073,4.137651487
94.5,20.42031379,0.279708889,0.15374472,0.014645376,0.497726981,-0.008313568,12.0,-0.528730044,1.202498139,3.653584459,1.459034799,4.065966783
94.6,20.4428743,0.279946093,0.165951666,0.014927035,0.498607003,-0.009038475,12.0,-0.528730044,1.202348109,3.653310969,1.459229357,4.066726543
94.7,20.46455377,0.280197795,0.187183312,0.018100748,0.490424938,-0.009765641,12.0,-0.528730044,1.027322792,3.565845085,1.294111441,3.979758749
94.8,20.48892267,0.280793178,0.199731366,0.019050783,0.490083181,-0.010494912,12.0,-0.528730044,1.027194863,3.565496828,1.294886397,3.979669447
94.9,20.51293298,0.281136829,0.212952887,0.019987293,0.489208623,-0.011225687,12.0,-0.528730044,1.037359494,3.547238323,1.30703244,3.965512255
95.0,20.53658525,0.281322264,0.231243737,0.019905117,0.491310135,-0.011957358,12.0,-0.528730044,1.127141699,3.608034925,1.391782385,4.021090618
95.1,20.5619789,0.281654241,0.250025708,0.02052182,0.492075458,-0.012688805,12.0,-0.528730044,1.126983057,3.60773756,1.392185809,4.021928315
95.2,20.58368142,0.281954234,0.267573922,0.022649873,0.487776529,-0.013419126,12.0,-0.528730044,1.085967775,3.650273437,1.348542072,4.050729844
95.3,20.60922037,0.28224834,0.28170924,0.02425626,0.485235398,-0.01414694,12.0,-0.528730044,1.085782213,3.649972585,1.349308409,4.048934292
95.4,20.63167106,0.282581964,0.289755624,0.025778572,0.482425554,-0.014871052,12.0,-0.528730044,1.125727582,3.66674118,1.388440967,4.063043045
95.5,20.66047273,0.282900016,0.305859082,0.025697634,0.484355437,-0.015590106,12.0,-0.528730044,1.201014188,3.641967397,1.466069904,4.049010728
95.6,20.68015384,0.283054024,0.323519185,0.027322401,0.480929039,-0.016302738,12.0,-0.528730044,1.200846934,3.64170149,1.466729306,4.046327489
95.7,20.70387078,0.283330679,0.345493778,0.028455095,0.479176073,-0.01700769,12.0,-0.528730044,1.226389919,3.544831097,1.500696116,3.967306958
95.8,20.72828308,0.283587097,0.361884134,0.030352651,0.474874869,-0.017703668,12.0,-0.528730044,1.226269823,3.544572919,1.501475183,3.963922793
95.9,20.75231211,0.283992837,0.375110919,0.031104194,0.474003107,-0.018389552,12.0,-0.528730044,1.150630196,3.568260228,1.424941683,3.979589914
96.0,20.77634288,0.284267144,0.388336665,0.031760829,0.473132549,-0.01906427,12.0,-0.528730044,1.135529077,3.612809444,1.406948073,4.014245468
96.1,20.80008727,0.284224835,0.410300504,0.032701882,0.471395045,-0.019727056,12.0,-0.528730044,1.135393469,3.612565569,1.407153358,4.012934183
96.2,20.82010295,0.284306031,0.435619291,0.034220804,0.467970398,-0.020377196,12.0,-0.528730044,1.014833968,3.441554837,1.297665076,3.8699577
96.3,20.84414389,0.284457939,0.448841592,0.034903152,0.467105201,-0.021014028,12.0,-0.528730044,1.014726839,3.441288668,1.297885108,3.869360001
96.4,20.87082751,0.284861781,0.460865168,0.035797071,0.466241208,-0.021637362,12.0,-0.528730044,0.940377594,3.564340611,1.217847091,3.961347866
96.5,20.89751286,0.285053414,0.472887684,0.036733757,0.465378417,-0.022246925,12.0,-0.528730044,0.92038025,3.555134642,1.198981971,3.952957163
96.6,20.91782825,0.285344567,0.489483935,0.037933628,0.462815203,-0.02284277,12.0,-0.528730044,0.920271652,3.55489582,1.199564484,3.951064904
96.7,20.94105963,0.285337818,0.512539256,0.038820229,0.460235805,-0.023425024,12.0,-0.528730044,0.880170144,3.553825504,1.159905436,3.946095022
96.8,20.96612879,0.285461088,0.527856333,0.039841489,0.45681045,-0.023994133,12.0,-0.528730044,0.880070593,3.553572937,1.160275472,3.943266804
96.9,20.99284032,0.285667433,0.53985193,0.040294814,0.45597263,-0.024550504,12.0,-0.528730044,0.946784956,3.676430341,1.218216292,4.041192397
97.0,21.01527444,0.285845731,0.556402356,0.041832235,0.452526727,-0.02509494,12.0,-0.528730044,0.861203769,3.652428607,1.135768981,4.013894888
97.1,21.03509109,0.286172969,0.574140854,0.043210032,0.449094027,-0.025628141,12.0,-0.528730044,0.861092875,3.652132391,1.136538776,4.011220614
97.2,21.05891226,0.286456007,0.596082928,0.043573306,0.447393958,-0.026151039,12.0,-0.528730044,0.858926578,3.763435734,1.124896468,4.093683495
97.3,21.08510418,0.286707763,0.609191105,0.04394506,0.44569872,-0.026664592,12.0,-0.528730044,0.858802867,3.76318081,1.125195308,4.091964531
97.4,21.11023494,0.287114637,0.624544708,0.045207792,0.44226917,-0.027169928,12.0,-0.528730044,0.828271608,3.768363845,1.095325133,4.090005704
97.5,21.13486649,0.287341852,0.641002752,0.046969613,0.43799336,-0.027668006,12.0,-0.528730044,0.814664705,3.975354276,1.058229996,4.241247466
